NEPOCH: 60 
SNTYPE: IIP 
FILTER:  a  $SNDATA_ROOT/filters/SDSS/u.dat 
FILTER:  b  $SNDATA_ROOT/filters/SDSS/g.dat 
FILTER:  c  $SNDATA_ROOT/filters/SDSS/r.dat 
FILTER:  d  $SNDATA_ROOT/filters/SDSS/i.dat 
FILTER:  e  $SNDATA_ROOT/filters/SDSS/z.dat 
EPOCH:  -28.3364      1.961    9.104    4.209    2.035    1.957 
EPOCH:  -26.5082      1.567    7.871    3.826    1.850    1.895 
EPOCH:  -24.6801      1.170    6.579    3.445    1.660    1.843 
EPOCH:  -22.8519      0.760    5.089    3.064    1.467    1.800 
EPOCH:  -21.0238      0.361    3.671    2.688    1.273    1.766 
EPOCH:  -19.1956      0.018    2.620    2.323    1.081    1.743 
EPOCH:  -17.3675     -0.238    2.075    1.970    0.909    1.736 
EPOCH:  -15.5393     -0.369    1.775    1.646    0.801    1.759 
EPOCH:  -13.7112     -0.245    1.838    1.460    0.801    1.839 
EPOCH:  -11.8830    -12.242  -10.544  -13.082  -13.183  -12.164 
EPOCH:  -10.0548    -13.230  -12.963  -15.169  -15.237  -14.396 
EPOCH:   -8.2267    -13.933  -14.266  -16.147  -16.227  -15.606 
EPOCH:   -6.3985    -14.697  -15.136  -16.611  -16.685  -16.374 
EPOCH:   -4.5704    -15.489  -15.942  -16.869  -16.903  -16.884 
EPOCH:   -2.7422    -16.164  -16.809  -16.967  -16.932  -17.102 
EPOCH:   -0.9141    -16.591  -17.257  -17.034  -16.943  -17.103 
EPOCH:    0.9141    -16.782  -17.309  -17.109  -17.023  -17.129 
EPOCH:    2.7422    -16.814  -17.286  -17.145  -17.075  -17.155 
EPOCH:    4.5704    -16.728  -17.228  -17.147  -17.085  -17.127 
EPOCH:    6.3985    -16.559  -17.144  -17.129  -17.072  -17.058 
EPOCH:    8.2267    -16.352  -17.054  -17.103  -17.063  -16.988 
EPOCH:   10.0548    -16.139  -16.978  -17.073  -17.067  -16.939 
EPOCH:   11.8830    -15.923  -16.917  -17.040  -17.068  -16.910 
EPOCH:   13.7112    -15.705  -16.857  -17.008  -17.049  -16.903 
EPOCH:   15.5393    -15.503  -16.791  -16.981  -17.009  -16.922 
EPOCH:   17.3675    -15.334  -16.724  -16.959  -16.968  -16.947 
EPOCH:   19.1956    -15.178  -16.652  -16.939  -16.938  -16.949 
EPOCH:   21.0238    -14.978  -16.564  -16.913  -16.912  -16.933 
EPOCH:   22.8519    -14.708  -16.464  -16.878  -16.886  -16.944 
EPOCH:   24.6801    -14.442  -16.373  -16.841  -16.866  -16.995 
EPOCH:   26.5082    -14.261  -16.303  -16.807  -16.859  -17.039 
EPOCH:   28.3364    -14.101  -16.254  -16.775  -16.859  -17.028 
EPOCH:   30.1645    -13.872  -16.215  -16.741  -16.847  -16.983 
EPOCH:   31.9927    -13.592  -16.161  -16.711  -16.813  -16.977 
EPOCH:   33.8208    -13.333  -16.080  -16.687  -16.769  -17.021 
EPOCH:   35.6490    -13.116  -15.996  -16.661  -16.725  -17.071 
EPOCH:   37.4771    -12.917  -15.932  -16.629  -16.677  -17.123 
EPOCH:   39.3053    -12.720  -15.885  -16.603  -16.624  -17.191 
EPOCH:   41.1335    -12.514  -15.837  -16.579  -16.578  -17.236 
EPOCH:   42.9616    -12.301  -15.767  -16.552  -16.556  -17.240 
EPOCH:   44.7898    -12.120  -15.679  -16.519  -16.561  -17.240 
EPOCH:   46.6179    -11.955  -15.617  -16.483  -16.587  -17.214 
EPOCH:   48.4461    -11.699  -15.580  -16.429  -16.603  -17.092 
EPOCH:   50.2742    -11.392  -15.538  -16.361  -16.606  -16.949 
EPOCH:   52.1024    -11.150  -15.494  -16.303  -16.606  -16.881 
EPOCH:   53.9305    -10.934  -15.442  -16.256  -16.603  -16.838 
EPOCH:   55.7587    -10.702  -15.380  -16.214  -16.598  -16.784 
EPOCH:   57.5868    -10.460  -15.313  -16.176  -16.590  -16.720 
EPOCH:   59.4150    -10.214  -15.244  -16.141  -16.582  -16.646 
EPOCH:   61.2431     -9.968  -15.174  -16.108  -16.573  -16.566 
EPOCH:   63.0713     -9.725  -15.103  -16.076  -16.564  -16.479 
EPOCH:   64.8995     -9.482  -15.033  -16.044  -16.554  -16.386 
EPOCH:   66.7276     -9.242  -14.963  -16.013  -16.545  -16.289 
EPOCH:   68.5558     -9.005  -14.893  -15.983  -16.536  -16.187 
EPOCH:   70.3839     -8.776  -14.823  -15.954  -16.526  -16.081 
EPOCH:   72.2121     -8.569  -14.752  -15.927  -16.516  -15.970 
EPOCH:   74.0402     -8.391  -14.678  -15.902  -16.504  -15.856 
EPOCH:   75.8684     -8.241  -14.593  -15.881  -16.492  -15.736 
EPOCH:   77.6965     -8.123  -14.487  -15.863  -16.479  -15.610 
EPOCH:   79.5247     -8.009  -14.361  -15.847  -16.464  -15.474 
END: 
