NEPOCH: 66 
SNTYPE: IIP 
FILTER:  a  $SNDATA_ROOT/filters/SDSS/u.dat 
FILTER:  b  $SNDATA_ROOT/filters/SDSS/g.dat 
FILTER:  c  $SNDATA_ROOT/filters/SDSS/r.dat 
FILTER:  d  $SNDATA_ROOT/filters/SDSS/i.dat 
FILTER:  e  $SNDATA_ROOT/filters/SDSS/z.dat 
EPOCH:  -24.9958     -3.920   -1.602    0.077    0.882    3.162 
EPOCH:  -23.3294     -3.792   -1.610   -0.034    0.745    3.326 
EPOCH:  -21.6631     -3.327   -1.433    0.021    0.738    3.558 
EPOCH:  -19.9967    -13.372  -13.580  -12.341  -11.830   -8.744 
EPOCH:  -18.3303    -14.392  -14.654  -13.609  -13.010  -10.712 
EPOCH:  -16.6639    -14.525  -15.093  -14.145  -13.577  -11.873 
EPOCH:  -14.9975    -14.492  -15.449  -14.548  -14.098  -13.379 
EPOCH:  -13.3311    -14.881  -15.954  -15.187  -14.824  -15.006 
EPOCH:  -11.6647    -15.664  -16.517  -15.869  -15.557  -16.175 
EPOCH:   -9.9983    -16.469  -17.028  -16.424  -16.130  -16.866 
EPOCH:   -8.3319    -17.175  -17.485  -16.934  -16.620  -17.164 
EPOCH:   -6.6656    -17.763  -17.872  -17.435  -17.124  -17.157 
EPOCH:   -4.9992    -18.212  -18.159  -17.853  -17.578  -16.976 
EPOCH:   -3.3328    -18.506  -18.340  -18.151  -17.896  -16.832 
EPOCH:   -1.6664    -18.660  -18.437  -18.345  -18.091  -16.843 
EPOCH:    0.0000    -18.698  -18.478  -18.458  -18.198  -16.861 
EPOCH:    1.6664    -18.643  -18.478  -18.509  -18.245  -16.769 
EPOCH:    3.3328    -18.516  -18.457  -18.525  -18.260  -16.607 
EPOCH:    4.9992    -18.332  -18.425  -18.522  -18.260  -16.449 
EPOCH:    6.6656    -18.118  -18.387  -18.509  -18.253  -16.344 
EPOCH:    8.3319    -17.913  -18.350  -18.491  -18.242  -16.303 
EPOCH:    9.9983    -17.722  -18.310  -18.473  -18.226  -16.284 
EPOCH:   11.6647    -17.507  -18.262  -18.452  -18.201  -16.239 
EPOCH:   13.3311    -17.275  -18.215  -18.429  -18.174  -16.185 
EPOCH:   14.9975    -17.056  -18.178  -18.404  -18.150  -16.159 
EPOCH:   16.6639    -16.859  -18.146  -18.379  -18.126  -16.176 
EPOCH:   18.3303    -16.665  -18.107  -18.358  -18.102  -16.210 
EPOCH:   19.9967    -16.460  -18.063  -18.340  -18.076  -16.217 
EPOCH:   21.6631    -16.245  -18.012  -18.322  -18.051  -16.200 
EPOCH:   23.3294    -16.020  -17.955  -18.299  -18.031  -16.209 
EPOCH:   24.9958    -15.806  -17.898  -18.274  -18.013  -16.287 
EPOCH:   26.6622    -15.648  -17.844  -18.254  -17.996  -16.423 
EPOCH:   28.3286    -15.528  -17.782  -18.237  -17.976  -16.546 
EPOCH:   29.9950    -15.377  -17.706  -18.222  -17.957  -16.559 
EPOCH:   31.6614    -15.168  -17.647  -18.205  -17.937  -16.456 
EPOCH:   33.3278    -14.906  -17.633  -18.177  -17.916  -16.372 
EPOCH:   34.9942    -14.642  -17.633  -18.148  -17.896  -16.407 
EPOCH:   36.6606    -14.424  -17.609  -18.125  -17.876  -16.504 
EPOCH:   38.3269    -14.230  -17.568  -18.104  -17.853  -16.581 
EPOCH:   39.9933    -14.025  -17.524  -18.082  -17.825  -16.657 
EPOCH:   41.6597    -13.783  -17.476  -18.064  -17.802  -16.843 
EPOCH:   43.3261    -13.514  -17.428  -18.048  -17.783  -17.048 
EPOCH:   44.9925    -13.240  -17.386  -18.029  -17.773  -17.173 
EPOCH:   46.6589    -12.965  -17.348  -18.006  -17.781  -17.275 
EPOCH:   48.3253    -12.729  -17.302  -17.983  -17.795  -17.362 
EPOCH:   49.9917    -12.669  -17.237  -17.969  -17.774  -17.329 
EPOCH:   51.6581    -12.803  -17.161  -17.949  -17.717  -17.165 
EPOCH:   53.3244    -12.839  -17.107  -17.924  -17.671  -17.054 
EPOCH:   54.9908    -12.679  -17.073  -17.902  -17.644  -17.059 
EPOCH:   56.6572    -12.413  -17.042  -17.880  -17.623  -17.115 
EPOCH:   58.3236    -12.124  -17.009  -17.859  -17.603  -17.179 
EPOCH:   59.9900    -11.835  -16.974  -17.838  -17.582  -17.243 
EPOCH:   61.6564    -11.543  -16.939  -17.817  -17.562  -17.305 
EPOCH:   63.3228    -11.249  -16.903  -17.796  -17.542  -17.365 
EPOCH:   64.9892    -10.963  -16.866  -17.775  -17.520  -17.421 
EPOCH:   66.6556    -10.695  -16.829  -17.755  -17.499  -17.473 
EPOCH:   68.3219    -10.443  -16.793  -17.734  -17.477  -17.519 
EPOCH:   69.9883    -10.190  -16.756  -17.713  -17.454  -17.559 
EPOCH:   71.6547     -9.924  -16.723  -17.691  -17.432  -17.592 
EPOCH:   73.3211     -9.646  -16.691  -17.669  -17.409  -17.621 
EPOCH:   74.9875     -9.363  -16.661  -17.646  -17.386  -17.645 
EPOCH:   76.6539     -9.086  -16.632  -17.622  -17.363  -17.665 
EPOCH:   78.3203     -8.815  -16.603  -17.599  -17.340  -17.681 
EPOCH:   79.9867     -8.544  -16.574  -17.576  -17.317  -17.693 
EPOCH:   81.6531     -8.261  -16.545  -17.554  -17.295  -17.702 
EPOCH:   83.3194     -7.968  -16.514  -17.535  -17.274  -17.705 
END: 
