NEPOCH: 59 
SNTYPE: IIP 
FILTER:  a  $SNDATA_ROOT/filters/SDSS/u.dat 
FILTER:  b  $SNDATA_ROOT/filters/SDSS/g.dat 
FILTER:  c  $SNDATA_ROOT/filters/SDSS/r.dat 
FILTER:  d  $SNDATA_ROOT/filters/SDSS/i.dat 
FILTER:  e  $SNDATA_ROOT/filters/SDSS/z.dat 
EPOCH:  -28.9774      7.570    7.030    9.644    6.326   12.783 
EPOCH:  -27.1079      7.423    6.589    8.542    6.205   12.718 
EPOCH:  -25.2384      7.297    6.176    7.596    6.095   12.654 
EPOCH:  -23.3689      7.185    5.835    6.816    5.997   12.580 
EPOCH:  -21.4993      7.094    5.565    6.230    5.910   12.428 
EPOCH:  -19.6298      7.031    5.355    5.901    5.818   11.505 
EPOCH:  -17.7603      6.984    5.189    5.746    5.683    9.323 
EPOCH:  -15.8908      6.927    5.044    5.661    5.501    7.520 
EPOCH:  -14.0213     -3.954   -4.039   -2.711   -3.467   -2.474 
EPOCH:  -12.1518     -8.620   -8.357   -7.071   -7.913   -6.877 
EPOCH:  -10.2823    -12.288  -11.295  -10.161  -11.202  -10.058 
EPOCH:   -8.4128    -15.033  -13.376  -12.554  -13.614  -12.379 
EPOCH:   -6.5433    -16.646  -14.837  -14.198  -15.159  -13.993 
EPOCH:   -4.6738    -17.458  -16.205  -15.816  -16.435  -15.458 
EPOCH:   -2.8043    -17.585  -16.918  -16.793  -16.950  -16.144 
EPOCH:   -0.9348    -17.513  -17.284  -17.224  -17.152  -16.466 
EPOCH:    0.9348    -17.511  -17.434  -17.359  -17.252  -16.648 
EPOCH:    2.8043    -17.483  -17.440  -17.382  -17.254  -16.733 
EPOCH:    4.6738    -17.394  -17.369  -17.359  -17.217  -16.757 
EPOCH:    6.5433    -17.281  -17.286  -17.336  -17.213  -16.764 
EPOCH:    8.4128    -17.179  -17.227  -17.327  -17.248  -16.775 
EPOCH:   10.2823    -17.079  -17.187  -17.326  -17.278  -16.796 
EPOCH:   12.1518    -16.969  -17.139  -17.323  -17.274  -16.828 
EPOCH:   14.0213    -16.865  -17.081  -17.319  -17.248  -16.869 
EPOCH:   15.8908    -16.784  -17.029  -17.327  -17.227  -16.896 
EPOCH:   17.7603    -16.709  -16.985  -17.342  -17.215  -16.881 
EPOCH:   19.6298    -16.586  -16.927  -17.335  -17.209  -16.849 
EPOCH:   21.4993    -16.399  -16.859  -17.300  -17.212  -16.850 
EPOCH:   23.3689    -16.230  -16.810  -17.272  -17.233  -16.880 
EPOCH:   25.2384    -16.118  -16.785  -17.265  -17.265  -16.886 
EPOCH:   27.1079    -15.997  -16.777  -17.266  -17.284  -16.836 
EPOCH:   28.9774    -15.815  -16.782  -17.258  -17.280  -16.763 
EPOCH:   30.8469    -15.596  -16.776  -17.237  -17.263  -16.731 
EPOCH:   32.7164    -15.385  -16.747  -17.216  -17.251  -16.744 
EPOCH:   34.5859    -15.199  -16.710  -17.199  -17.239  -16.752 
EPOCH:   36.4554    -15.022  -16.687  -17.185  -17.220  -16.746 
EPOCH:   38.3249    -14.840  -16.685  -17.181  -17.193  -16.761 
EPOCH:   40.1944    -14.643  -16.694  -17.182  -17.167  -16.792 
EPOCH:   42.0639    -14.414  -16.701  -17.173  -17.150  -16.794 
EPOCH:   43.9334    -14.141  -16.692  -17.145  -17.163  -16.746 
EPOCH:   45.8030    -13.841  -16.663  -17.098  -17.217  -16.675 
EPOCH:   47.6725    -13.528  -16.644  -17.052  -17.279  -16.613 
EPOCH:   49.5420    -13.144  -16.661  -17.024  -17.292  -16.560 
EPOCH:   51.4115    -12.675  -16.683  -16.992  -17.246  -16.505 
EPOCH:   53.2810    -12.301  -16.692  -16.944  -17.198  -16.478 
EPOCH:   55.1505    -12.127  -16.709  -16.901  -17.188  -16.482 
EPOCH:   57.0200    -12.046  -16.721  -16.867  -17.190  -16.488 
EPOCH:   58.8895    -11.979  -16.720  -16.838  -17.184  -16.488 
EPOCH:   60.7590    -11.913  -16.715  -16.811  -17.174  -16.488 
EPOCH:   62.6285    -11.846  -16.705  -16.787  -17.162  -16.490 
EPOCH:   64.4980    -11.779  -16.693  -16.765  -17.148  -16.492 
EPOCH:   66.3675    -11.711  -16.680  -16.745  -17.133  -16.495 
EPOCH:   68.2371    -11.644  -16.666  -16.725  -17.117  -16.499 
EPOCH:   70.1066    -11.578  -16.652  -16.707  -17.099  -16.503 
EPOCH:   71.9761    -11.513  -16.638  -16.688  -17.081  -16.508 
EPOCH:   73.8456    -11.450  -16.624  -16.671  -17.062  -16.514 
EPOCH:   75.7151    -11.389  -16.608  -16.654  -17.041  -16.519 
EPOCH:   77.5846    -11.331  -16.591  -16.638  -17.020  -16.525 
EPOCH:   79.4541    -11.278  -16.569  -16.624  -16.997  -16.531 
END: 
