NEPOCH: 58 
SNTYPE: IIP 
FILTER:  a  $SNDATA_ROOT/filters/SDSS/u.dat 
FILTER:  b  $SNDATA_ROOT/filters/SDSS/g.dat 
FILTER:  c  $SNDATA_ROOT/filters/SDSS/r.dat 
FILTER:  d  $SNDATA_ROOT/filters/SDSS/i.dat 
FILTER:  e  $SNDATA_ROOT/filters/SDSS/z.dat 
EPOCH:  -23.6563    -10.493   -8.022  -12.688  -13.367  -10.511 
EPOCH:  -21.7638    -11.090   -8.981  -13.258  -13.610  -10.717 
EPOCH:  -19.8713    -11.690   -9.851  -13.618  -13.828  -11.089 
EPOCH:  -17.9788    -12.303  -10.781  -13.948  -14.093  -11.577 
EPOCH:  -16.0863    -12.931  -11.738  -14.286  -14.368  -12.085 
EPOCH:  -14.1938    -13.571  -12.680  -14.605  -14.655  -12.600 
EPOCH:  -12.3013    -14.208  -13.602  -14.885  -14.951  -13.131 
EPOCH:  -10.4088    -14.826  -14.497  -15.141  -15.243  -13.648 
EPOCH:   -8.5163    -15.410  -15.322  -15.400  -15.515  -14.098 
EPOCH:   -6.6238    -15.935  -15.992  -15.669  -15.764  -14.466 
EPOCH:   -4.7313    -16.370  -16.436  -15.935  -15.995  -14.777 
EPOCH:   -2.8388    -16.687  -16.667  -16.179  -16.208  -15.057 
EPOCH:   -0.9463    -16.874  -16.763  -16.393  -16.401  -15.323 
EPOCH:    0.9463    -16.938  -16.794  -16.571  -16.566  -15.584 
EPOCH:    2.8388    -16.905  -16.795  -16.713  -16.702  -15.827 
EPOCH:    4.7313    -16.811  -16.785  -16.823  -16.812  -16.021 
EPOCH:    6.6238    -16.684  -16.769  -16.903  -16.904  -16.152 
EPOCH:    8.5163    -16.545  -16.750  -16.957  -16.980  -16.233 
EPOCH:   10.4088    -16.408  -16.731  -16.987  -17.048  -16.274 
EPOCH:   12.3013    -16.274  -16.712  -16.998  -17.099  -16.292 
EPOCH:   14.1938    -16.146  -16.700  -16.996  -17.130  -16.303 
EPOCH:   16.0863    -16.007  -16.694  -16.986  -17.131  -16.329 
EPOCH:   17.9788    -15.863  -16.680  -16.977  -17.114  -16.368 
EPOCH:   19.8713    -15.730  -16.642  -16.973  -17.101  -16.405 
EPOCH:   21.7638    -15.599  -16.597  -16.970  -17.084  -16.438 
EPOCH:   23.6563    -15.471  -16.560  -16.962  -17.061  -16.461 
EPOCH:   25.5488    -15.354  -16.524  -16.951  -17.027  -16.463 
EPOCH:   27.4413    -15.263  -16.486  -16.943  -16.977  -16.429 
EPOCH:   29.3338    -15.175  -16.444  -16.934  -16.928  -16.374 
EPOCH:   31.2263    -15.029  -16.400  -16.904  -16.910  -16.354 
EPOCH:   33.1188    -14.837  -16.363  -16.864  -16.914  -16.378 
EPOCH:   35.0114    -14.674  -16.334  -16.827  -16.914  -16.410 
EPOCH:   36.9039    -14.574  -16.302  -16.793  -16.911  -16.410 
EPOCH:   38.7964    -14.516  -16.266  -16.759  -16.905  -16.359 
EPOCH:   40.6889    -14.430  -16.252  -16.729  -16.878  -16.298 
EPOCH:   42.5814    -14.283  -16.256  -16.705  -16.844  -16.259 
EPOCH:   44.4739    -14.091  -16.246  -16.683  -16.824  -16.259 
EPOCH:   46.3664    -13.902  -16.206  -16.666  -16.814  -16.271 
EPOCH:   48.2589    -13.748  -16.151  -16.651  -16.798  -16.269 
EPOCH:   50.1514    -13.624  -16.104  -16.632  -16.767  -16.256 
EPOCH:   52.0439    -13.518  -16.075  -16.614  -16.724  -16.241 
EPOCH:   53.9364    -13.429  -16.064  -16.608  -16.670  -16.245 
EPOCH:   55.8289    -13.344  -16.058  -16.604  -16.620  -16.261 
EPOCH:   57.7214    -13.235  -16.038  -16.582  -16.603  -16.249 
EPOCH:   59.6139    -13.127  -15.989  -16.537  -16.656  -16.166 
EPOCH:   61.5064    -13.038  -15.940  -16.483  -16.719  -16.056 
EPOCH:   63.3989    -12.886  -15.923  -16.433  -16.698  -16.009 
EPOCH:   65.2914    -12.666  -15.919  -16.384  -16.625  -16.012 
EPOCH:   67.1840    -12.468  -15.909  -16.338  -16.575  -16.014 
EPOCH:   69.0765    -12.315  -15.890  -16.303  -16.552  -16.008 
EPOCH:   70.9690    -12.180  -15.862  -16.276  -16.531  -16.003 
EPOCH:   72.8615    -12.050  -15.829  -16.258  -16.505  -16.000 
EPOCH:   74.7540    -11.927  -15.786  -16.244  -16.477  -15.996 
EPOCH:   76.6465    -11.814  -15.738  -16.232  -16.447  -15.993 
EPOCH:   78.5390    -11.714  -15.688  -16.220  -16.417  -15.989 
EPOCH:   80.4315    -11.636  -15.637  -16.208  -16.386  -15.987 
EPOCH:   82.3240    -11.586  -15.585  -16.195  -16.355  -15.984 
EPOCH:   84.2165    -11.537  -15.537  -16.182  -16.324  -15.982 
END: 
