NEPOCH: 60 
SNTYPE: IIP 
FILTER:  a  $SNDATA_ROOT/filters/SDSS/u.dat 
FILTER:  b  $SNDATA_ROOT/filters/SDSS/g.dat 
FILTER:  c  $SNDATA_ROOT/filters/SDSS/r.dat 
FILTER:  d  $SNDATA_ROOT/filters/SDSS/i.dat 
FILTER:  e  $SNDATA_ROOT/filters/SDSS/z.dat 
EPOCH:  -25.8859     11.201   14.082   13.080    3.584    3.553 
EPOCH:  -24.1007     11.136    7.697    7.703    3.598    3.557 
EPOCH:  -22.3155     11.078    6.219    6.040    3.618    3.565 
EPOCH:  -20.5302     11.023    5.288    5.112    3.642    3.578 
EPOCH:  -18.7450     10.921    4.703    4.650    3.666    3.596 
EPOCH:  -16.9597     10.397    4.311    4.413    3.684    3.619 
EPOCH:  -15.1745      8.867    4.001    4.287    3.694    3.646 
EPOCH:  -13.3893      7.392    3.514    4.279    3.698    3.684 
EPOCH:  -11.6040     -7.010   -8.725   -8.541   -9.274   -8.907 
EPOCH:   -9.8188    -10.449  -11.606  -12.474  -12.717  -12.521 
EPOCH:   -8.0336    -13.293  -13.822  -14.585  -14.952  -15.039 
EPOCH:   -6.2483    -15.453  -15.598  -15.919  -16.485  -16.867 
EPOCH:   -4.4631    -17.072  -16.982  -16.868  -17.201  -17.901 
EPOCH:   -2.6779    -18.049  -17.904  -17.580  -17.551  -18.523 
EPOCH:   -0.8926    -18.354  -18.166  -17.858  -17.564  -18.575 
EPOCH:    0.8926    -18.385  -18.183  -17.993  -17.532  -18.469 
EPOCH:    2.6779    -18.353  -18.169  -18.106  -17.556  -18.465 
EPOCH:    4.4631    -18.312  -18.169  -18.198  -17.607  -18.535 
EPOCH:    6.2483    -18.207  -18.126  -18.221  -17.628  -18.496 
EPOCH:    8.0336    -18.035  -18.049  -18.229  -17.658  -18.370 
EPOCH:    9.8188    -17.833  -17.959  -18.249  -17.694  -18.232 
EPOCH:   11.6040    -17.645  -17.877  -18.260  -17.729  -18.130 
EPOCH:   13.3893    -17.480  -17.823  -18.248  -17.770  -18.066 
EPOCH:   15.1745    -17.296  -17.789  -18.219  -17.803  -18.012 
EPOCH:   16.9597    -17.078  -17.755  -18.185  -17.797  -17.955 
EPOCH:   18.7450    -16.863  -17.714  -18.152  -17.746  -17.915 
EPOCH:   20.5302    -16.675  -17.677  -18.117  -17.693  -17.915 
EPOCH:   22.3155    -16.514  -17.646  -18.079  -17.677  -17.922 
EPOCH:   24.1007    -16.337  -17.599  -18.036  -17.668  -17.892 
EPOCH:   25.8859    -16.056  -17.511  -17.981  -17.621  -17.838 
EPOCH:   27.6712    -15.675  -17.400  -17.922  -17.536  -17.824 
EPOCH:   29.4564    -15.415  -17.317  -17.875  -17.463  -17.899 
EPOCH:   31.2416    -15.323  -17.240  -17.823  -17.423  -18.015 
EPOCH:   33.0269    -15.218  -17.163  -17.758  -17.413  -18.062 
EPOCH:   34.8121    -14.996  -17.118  -17.694  -17.401  -17.987 
EPOCH:   36.5973    -14.680  -17.086  -17.624  -17.343  -17.904 
EPOCH:   38.3826    -14.362  -17.029  -17.558  -17.249  -17.908 
EPOCH:   40.1678    -14.091  -16.941  -17.501  -17.158  -17.960 
EPOCH:   41.9530    -13.848  -16.853  -17.429  -17.084  -18.000 
EPOCH:   43.7383    -13.602  -16.783  -17.339  -17.013  -18.042 
EPOCH:   45.5235    -13.348  -16.731  -17.256  -16.925  -18.142 
EPOCH:   47.3088    -13.085  -16.681  -17.186  -16.821  -18.239 
EPOCH:   49.0940    -12.828  -16.612  -17.117  -16.713  -18.299 
EPOCH:   50.8792    -12.622  -16.520  -17.046  -16.617  -18.366 
EPOCH:   52.6645    -12.471  -16.432  -16.976  -16.561  -18.408 
EPOCH:   54.4497    -12.302  -16.369  -16.906  -16.553  -18.366 
EPOCH:   56.2349    -12.102  -16.308  -16.825  -16.551  -18.283 
EPOCH:   58.0202    -11.917  -16.248  -16.737  -16.525  -18.246 
EPOCH:   59.8054    -11.765  -16.192  -16.652  -16.472  -18.278 
EPOCH:   61.5906    -11.623  -16.133  -16.571  -16.402  -18.344 
EPOCH:   63.3759    -11.480  -16.067  -16.492  -16.326  -18.416 
EPOCH:   65.1611    -11.345  -15.994  -16.416  -16.249  -18.485 
EPOCH:   66.9464    -11.221  -15.916  -16.341  -16.175  -18.544 
EPOCH:   68.7316    -11.099  -15.834  -16.267  -16.104  -18.592 
EPOCH:   70.5168    -10.971  -15.752  -16.192  -16.039  -18.627 
EPOCH:   72.3021    -10.834  -15.671  -16.119  -15.978  -18.649 
EPOCH:   74.0873    -10.686  -15.591  -16.045  -15.925  -18.656 
EPOCH:   75.8725    -10.530  -15.513  -15.972  -15.881  -18.646 
EPOCH:   77.6578    -10.367  -15.434  -15.898  -15.847  -18.617 
EPOCH:   79.4430    -10.197  -15.351  -15.824  -15.823  -18.569 
END: 
