NEPOCH: 100 
SNTYPE: IIP 
FILTER:  a  $SNDATA_ROOT/filters/SDSS/u.dat 
FILTER:  b  $SNDATA_ROOT/filters/SDSS/g.dat 
FILTER:  c  $SNDATA_ROOT/filters/SDSS/r.dat 
FILTER:  d  $SNDATA_ROOT/filters/SDSS/i.dat 
FILTER:  e  $SNDATA_ROOT/filters/SDSS/z.dat 
EPOCH:  -19.00  -10.850  -12.622  -13.179  -13.147  -13.042 
EPOCH:  -18.00  -10.447  -12.258  -12.826  -12.795  -12.705 
EPOCH:  -17.00  -10.752  -12.600  -13.177  -13.148  -13.073 
EPOCH:  -16.00  -11.534  -13.417  -14.003  -13.977  -13.915 
EPOCH:  -15.00  -12.334  -14.257  -14.845  -14.823  -14.783 
EPOCH:  -14.00  -12.859  -14.817  -15.410  -15.392  -15.370 
EPOCH:  -13.00  -13.094  -15.084  -15.682  -15.667  -15.660 
EPOCH:  -12.00  -13.154  -15.174  -15.778  -15.766  -15.773 
EPOCH:  -11.00  -13.144  -15.194  -15.804  -15.795  -15.814 
EPOCH:  -10.00  -13.118  -15.192  -15.808  -15.801  -15.828 
EPOCH:   -9.00  -13.090  -15.185  -15.808  -15.803  -15.837 
EPOCH:   -8.00  -13.065  -15.179  -15.807  -15.805  -15.845 
EPOCH:   -7.00  -13.042  -15.173  -15.805  -15.806  -15.852 
EPOCH:   -6.00  -13.022  -15.167  -15.804  -15.808  -15.859 
EPOCH:   -5.00  -12.991  -15.161  -15.804  -15.810  -15.871 
EPOCH:   -4.00  -12.962  -15.156  -15.803  -15.811  -15.883 
EPOCH:   -3.00  -12.934  -15.151  -15.802  -15.813  -15.894 
EPOCH:   -2.00  -12.909  -15.146  -15.802  -15.815  -15.905 
EPOCH:   -1.00  -12.885  -15.141  -15.802  -15.817  -15.915 
EPOCH:    0.00  -12.862  -15.137  -15.803  -15.821  -15.919 
EPOCH:    1.00  -12.840  -15.133  -15.804  -15.825  -15.923 
EPOCH:    2.00  -12.819  -15.129  -15.805  -15.829  -15.927 
EPOCH:    3.00  -12.800  -15.126  -15.807  -15.834  -15.930 
EPOCH:    4.00  -12.782  -15.123  -15.808  -15.838  -15.932 
EPOCH:    5.00  -12.765  -15.120  -15.810  -15.843  -15.934 
EPOCH:    6.00  -12.749  -15.118  -15.812  -15.848  -15.936 
EPOCH:    7.00  -12.735  -15.116  -15.813  -15.853  -15.937 
EPOCH:    8.00  -12.722  -15.114  -15.815  -15.859  -15.938 
EPOCH:    9.00  -12.710  -15.112  -15.817  -15.863  -15.938 
EPOCH:   10.00  -12.699  -15.110  -15.819  -15.868  -15.938 
EPOCH:   11.00  -12.690  -15.109  -15.820  -15.873  -15.938 
EPOCH:   12.00  -12.681  -15.108  -15.822  -15.877  -15.937 
EPOCH:   13.00  -12.675  -15.107  -15.823  -15.881  -15.936 
EPOCH:   14.00  -12.670  -15.107  -15.825  -15.884  -15.934 
EPOCH:   15.00  -12.662  -15.105  -15.826  -15.888  -15.935 
EPOCH:   16.00  -12.656  -15.104  -15.826  -15.890  -15.934 
EPOCH:   17.00  -12.650  -15.103  -15.827  -15.892  -15.934 
EPOCH:   18.00  -12.645  -15.102  -15.827  -15.894  -15.934 
EPOCH:   19.00  -12.641  -15.101  -15.827  -15.894  -15.933 
EPOCH:   20.00  -12.637  -15.100  -15.827  -15.895  -15.932 
EPOCH:   21.00  -12.635  -15.099  -15.827  -15.894  -15.931 
EPOCH:   22.00  -12.632  -15.098  -15.826  -15.893  -15.929 
EPOCH:   23.00  -12.631  -15.097  -15.825  -15.891  -15.927 
EPOCH:   24.00  -12.629  -15.096  -15.823  -15.889  -15.926 
EPOCH:   25.00  -12.628  -15.094  -15.821  -15.886  -15.924 
EPOCH:   26.00  -12.628  -15.093  -15.819  -15.882  -15.922 
EPOCH:   27.00  -12.628  -15.091  -15.817  -15.878  -15.919 
EPOCH:   28.00  -12.628  -15.090  -15.814  -15.874  -15.917 
EPOCH:   29.00  -12.628  -15.088  -15.810  -15.869  -15.914 
EPOCH:   30.00  -12.629  -15.086  -15.807  -15.864  -15.911 
EPOCH:   31.00  -12.630  -15.083  -15.803  -15.859  -15.908 
EPOCH:   32.00  -12.630  -15.081  -15.798  -15.854  -15.905 
EPOCH:   33.00  -12.631  -15.078  -15.793  -15.848  -15.902 
EPOCH:   34.00  -12.632  -15.075  -15.788  -15.843  -15.899 
EPOCH:   35.00  -12.633  -15.071  -15.783  -15.837  -15.895 
EPOCH:   36.00  -12.633  -15.067  -15.778  -15.831  -15.892 
EPOCH:   37.00  -12.633  -15.063  -15.772  -15.826  -15.888 
EPOCH:   38.00  -12.633  -15.058  -15.765  -15.820  -15.884 
EPOCH:   39.00  -12.633  -15.053  -15.759  -15.815  -15.880 
EPOCH:   40.00  -12.630  -15.046  -15.752  -15.810  -15.877 
EPOCH:   41.00  -12.627  -15.039  -15.745  -15.805  -15.875 
EPOCH:   42.00  -12.623  -15.031  -15.738  -15.800  -15.873 
EPOCH:   43.00  -12.618  -15.022  -15.731  -15.795  -15.870 
EPOCH:   44.00  -12.612  -15.013  -15.723  -15.790  -15.867 
EPOCH:   45.00  -12.606  -15.003  -15.716  -15.786  -15.864 
EPOCH:   46.00  -12.598  -14.993  -15.708  -15.781  -15.861 
EPOCH:   47.00  -12.590  -14.981  -15.699  -15.776  -15.857 
EPOCH:   48.00  -12.579  -14.968  -15.691  -15.771  -15.854 
EPOCH:   49.00  -12.568  -14.955  -15.682  -15.765  -15.850 
EPOCH:   50.00  -12.555  -14.940  -15.673  -15.759  -15.845 
EPOCH:   51.00  -12.540  -14.924  -15.663  -15.752  -15.840 
EPOCH:   52.00  -12.523  -14.906  -15.653  -15.745  -15.835 
EPOCH:   53.00  -12.503  -14.888  -15.642  -15.737  -15.829 
EPOCH:   54.00  -12.482  -14.867  -15.630  -15.728  -15.822 
EPOCH:   55.00  -12.457  -14.844  -15.617  -15.717  -15.815 
EPOCH:   56.00  -12.430  -14.819  -15.603  -15.705  -15.806 
EPOCH:   57.00  -12.399  -14.792  -15.587  -15.691  -15.795 
EPOCH:   58.00  -12.364  -14.761  -15.570  -15.675  -15.783 
EPOCH:   59.00  -12.325  -14.727  -15.550  -15.657  -15.769 
EPOCH:   60.00  -12.281  -14.689  -15.528  -15.635  -15.752 
EPOCH:   61.00  -12.231  -14.647  -15.502  -15.610  -15.732 
EPOCH:   62.00  -12.175  -14.599  -15.473  -15.581  -15.708 
EPOCH:   63.00  -12.112  -14.545  -15.439  -15.548  -15.679 
EPOCH:   64.00  -12.041  -14.484  -15.399  -15.509  -15.645 
EPOCH:   65.00  -11.962  -14.417  -15.352  -15.464  -15.602 
EPOCH:   66.00  -11.873  -14.340  -15.297  -15.412  -15.551 
EPOCH:   67.00  -11.771  -14.252  -15.232  -15.352  -15.490 
EPOCH:   68.00  -11.654  -14.151  -15.155  -15.282  -15.416 
EPOCH:   69.00  -11.520  -14.034  -15.066  -15.201  -15.328 
EPOCH:   70.00  -11.366  -13.899  -14.959  -15.108  -15.223 
EPOCH:   71.00  -11.189  -13.743  -14.834  -15.000  -15.096 
EPOCH:   72.00  -10.985  -13.561  -14.687  -14.875  -14.944 
EPOCH:   73.00  -10.750  -13.349  -14.512  -14.731  -14.762 
EPOCH:   74.00  -10.478  -13.103  -14.306  -14.565  -14.544 
EPOCH:   75.00  -10.163  -12.815  -14.063  -14.373  -14.283 
EPOCH:   76.00   -9.799  -12.479  -13.777  -14.153  -13.970 
EPOCH:   77.00   -9.376  -12.087  -13.439  -13.899  -13.595 
EPOCH:   78.00   -8.886  -11.628  -13.041  -13.606  -13.147 
EPOCH:   79.00   -8.318  -11.090  -12.574  -13.269  -12.611 
EPOCH:   80.00   -7.658  -10.460  -12.025  -12.882  -11.977 
END: 
