NEPOCH: 59 
SNTYPE: Ib 
FILTER:  a  $SNDATA_ROOT/filters/SDSS/u.dat 
FILTER:  b  $SNDATA_ROOT/filters/SDSS/g.dat 
FILTER:  c  $SNDATA_ROOT/filters/SDSS/r.dat 
FILTER:  d  $SNDATA_ROOT/filters/SDSS/i.dat 
FILTER:  e  $SNDATA_ROOT/filters/SDSS/z.dat 
EPOCH:  -28.7917     27.337   26.730   26.139   25.720   25.335 
EPOCH:  -26.9342     27.337   26.730   26.139   25.720   25.335 
EPOCH:  -25.0766     27.337   26.730   26.139   25.720   25.335 
EPOCH:  -23.2191     27.337   26.730   26.139   25.720   25.335 
EPOCH:  -21.3616     27.337   26.730   26.139   25.720   25.335 
EPOCH:  -19.5040     27.337   26.730   26.139   25.720   25.335 
EPOCH:  -17.6465     -8.727  -10.645  -11.359  -11.839  -10.183 
EPOCH:  -15.7890    -10.619  -12.638  -13.399  -13.942  -12.111 
EPOCH:  -13.9315    -11.800  -13.808  -14.513  -14.912  -13.313 
EPOCH:  -12.0739    -12.778  -14.533  -15.121  -15.450  -14.203 
EPOCH:  -10.2164    -13.924  -15.009  -15.462  -15.778  -14.873 
EPOCH:   -8.3589    -15.226  -15.478  -15.792  -16.079  -15.455 
EPOCH:   -6.5013    -16.223  -16.107  -16.307  -16.532  -16.097 
EPOCH:   -4.6438    -16.593  -16.748  -16.862  -17.005  -16.685 
EPOCH:   -2.7863    -16.664  -17.265  -17.347  -17.419  -17.139 
EPOCH:   -0.9288    -16.606  -17.569  -17.697  -17.740  -17.433 
EPOCH:    0.9288    -16.397  -17.653  -17.900  -17.966  -17.561 
EPOCH:    2.7863    -16.095  -17.574  -17.998  -18.095  -17.562 
EPOCH:    4.6438    -15.740  -17.400  -18.003  -18.111  -17.485 
EPOCH:    6.5013    -15.387  -17.189  -17.902  -18.029  -17.384 
EPOCH:    8.3589    -15.066  -16.968  -17.751  -17.888  -17.328 
EPOCH:   10.2164    -14.779  -16.746  -17.596  -17.728  -17.296 
EPOCH:   12.0739    -14.509  -16.528  -17.428  -17.564  -17.279 
EPOCH:   13.9315    -14.228  -16.328  -17.250  -17.400  -17.286 
EPOCH:   15.7890    -13.951  -16.151  -17.060  -17.252  -17.246 
EPOCH:   17.6465    -13.699  -15.992  -16.862  -17.125  -17.173 
EPOCH:   19.5040    -13.451  -15.857  -16.670  -16.998  -17.191 
EPOCH:   21.3616    -13.201  -15.742  -16.503  -16.874  -17.249 
EPOCH:   23.2191    -12.965  -15.648  -16.378  -16.769  -17.227 
EPOCH:   25.0766    -12.742  -15.575  -16.271  -16.682  -17.105 
EPOCH:   26.9342    -12.521  -15.514  -16.159  -16.604  -16.927 
EPOCH:   28.7917    -12.303  -15.465  -16.053  -16.530  -16.778 
EPOCH:   30.6492    -12.089  -15.428  -15.960  -16.455  -16.687 
EPOCH:   32.5067    -11.873  -15.395  -15.879  -16.378  -16.617 
EPOCH:   34.3643    -11.655  -15.363  -15.806  -16.300  -16.549 
EPOCH:   36.2218    -11.437  -15.333  -15.742  -16.220  -16.482 
EPOCH:   38.0793    -11.227  -15.304  -15.686  -16.140  -16.418 
EPOCH:   39.9368    -11.020  -15.274  -15.636  -16.057  -16.356 
EPOCH:   41.7944    -10.815  -15.243  -15.591  -15.971  -16.292 
EPOCH:   43.6519    -10.619  -15.210  -15.551  -15.882  -16.227 
EPOCH:   45.5094    -10.441  -15.176  -15.514  -15.790  -16.160 
EPOCH:   47.3670    -10.282  -15.140  -15.480  -15.694  -16.093 
EPOCH:   49.2245    -10.149  -15.102  -15.448  -15.596  -16.025 
EPOCH:   51.0820    -10.050  -15.062  -15.416  -15.493  -15.957 
EPOCH:   52.9395     -9.980  -15.019  -15.386  -15.388  -15.888 
EPOCH:   54.7971     -9.921  -14.974  -15.355  -15.279  -15.819 
EPOCH:   56.6546     -9.860  -14.926  -15.324  -15.168  -15.749 
EPOCH:   58.5121     -9.793  -14.877  -15.291  -15.056  -15.677 
EPOCH:   60.3696     -9.716  -14.827  -15.257  -14.944  -15.604 
EPOCH:   62.2272     -9.632  -14.774  -15.220  -14.834  -15.528 
EPOCH:   64.0847     -9.550  -14.719  -15.180  -14.727  -15.450 
EPOCH:   65.9422     -9.489  -14.659  -15.138  -14.626  -15.369 
EPOCH:   67.7998     -9.462  -14.594  -15.094  -14.529  -15.285 
EPOCH:   69.6573     -9.462  -14.524  -15.049  -14.437  -15.196 
EPOCH:   71.5148     -9.476  -14.452  -15.003  -14.346  -15.103 
EPOCH:   73.3723     -9.502  -14.378  -14.957  -14.254  -15.002 
EPOCH:   75.2299     -9.544  -14.302  -14.911  -14.162  -14.891 
EPOCH:   77.0874     -9.594  -14.222  -14.863  -14.065  -14.770 
EPOCH:   78.9449     -9.654  -14.135  -14.815  -13.961  -14.635 
END: 
