NEPOCH: 59 
SNTYPE: Ib 
FILTER:  a  $SNDATA_ROOT/filters/SDSS/u.dat 
FILTER:  b  $SNDATA_ROOT/filters/SDSS/g.dat 
FILTER:  c  $SNDATA_ROOT/filters/SDSS/r.dat 
FILTER:  d  $SNDATA_ROOT/filters/SDSS/i.dat 
FILTER:  e  $SNDATA_ROOT/filters/SDSS/z.dat 
EPOCH:  -28.5241     -6.054  -11.905  -12.028  -12.573  -11.293 
EPOCH:  -26.6838     -6.931  -12.604  -12.548  -13.070  -12.157 
EPOCH:  -24.8436     -7.529  -13.030  -12.862  -13.386  -12.788 
EPOCH:  -23.0033     -8.165  -13.357  -13.189  -13.675  -13.235 
EPOCH:  -21.1630     -8.977  -13.668  -13.574  -13.995  -13.583 
EPOCH:  -19.3228    -10.057  -13.994  -13.982  -14.344  -13.917 
EPOCH:  -17.4825    -11.333  -14.338  -14.394  -14.702  -14.251 
EPOCH:  -15.6423    -12.642  -14.684  -14.802  -15.059  -14.583 
EPOCH:  -13.8020    -13.917  -15.013  -15.205  -15.413  -14.917 
EPOCH:  -11.9617    -15.135  -15.315  -15.593  -15.757  -15.250 
EPOCH:  -10.1215    -16.166  -15.601  -15.958  -16.083  -15.573 
EPOCH:   -8.2812    -16.644  -15.890  -16.287  -16.379  -15.876 
EPOCH:   -6.4409    -16.619  -16.192  -16.578  -16.647  -16.159 
EPOCH:   -4.6007    -16.457  -16.474  -16.828  -16.888  -16.419 
EPOCH:   -2.7604    -16.222  -16.681  -17.002  -17.071  -16.647 
EPOCH:   -0.9201    -15.928  -16.809  -17.102  -17.201  -16.849 
EPOCH:    0.9201    -15.524  -16.871  -17.153  -17.282  -16.979 
EPOCH:    2.7604    -15.192  -16.878  -17.160  -17.353  -17.048 
EPOCH:    4.6007    -14.859  -16.836  -17.115  -17.397  -17.079 
EPOCH:    6.4409    -14.421  -16.749  -17.073  -17.357  -17.078 
EPOCH:    8.2812    -13.990  -16.643  -17.088  -17.316  -17.062 
EPOCH:   10.1215    -13.628  -16.532  -17.063  -17.297  -16.992 
EPOCH:   11.9617    -13.267  -16.411  -16.945  -17.215  -16.853 
EPOCH:   13.8020    -12.925  -16.298  -16.841  -17.135  -16.770 
EPOCH:   15.6423    -12.590  -16.178  -16.770  -17.045  -16.757 
EPOCH:   17.4825    -12.249  -16.053  -16.696  -16.951  -16.752 
EPOCH:   19.3228    -11.919  -15.929  -16.614  -16.870  -16.723 
EPOCH:   21.1630    -11.592  -15.791  -16.526  -16.790  -16.675 
EPOCH:   23.0033    -11.244  -15.650  -16.436  -16.710  -16.651 
EPOCH:   24.8436    -10.848  -15.520  -16.350  -16.620  -16.700 
EPOCH:   26.6838    -10.432  -15.404  -16.266  -16.522  -16.749 
EPOCH:   28.5241    -10.117  -15.274  -16.151  -16.463  -16.599 
EPOCH:   30.3644     -9.804  -15.145  -16.045  -16.398  -16.466 
EPOCH:   32.2046     -9.463  -15.019  -15.933  -16.318  -16.470 
EPOCH:   34.0449     -9.103  -14.895  -15.812  -16.228  -16.565 
EPOCH:   35.8852     -8.728  -14.762  -15.709  -16.133  -16.624 
EPOCH:   37.7254     -8.355  -14.630  -15.638  -16.042  -16.603 
EPOCH:   39.5657     -8.010  -14.516  -15.574  -15.957  -16.525 
EPOCH:   41.4060     -7.663  -14.395  -15.491  -15.883  -16.376 
EPOCH:   43.2462     -7.304  -14.272  -15.394  -15.814  -16.204 
EPOCH:   45.0865     -6.945  -14.158  -15.298  -15.741  -16.098 
EPOCH:   46.9268     -6.584  -14.049  -15.204  -15.661  -16.050 
EPOCH:   48.7670     -6.218  -13.938  -15.108  -15.578  -16.017 
EPOCH:   50.6073     -5.860  -13.825  -15.014  -15.494  -15.991 
EPOCH:   52.4476     -5.517  -13.709  -14.919  -15.407  -15.967 
EPOCH:   54.2878     -5.205  -13.591  -14.824  -15.319  -15.949 
EPOCH:   56.1281     -4.962  -13.474  -14.731  -15.228  -15.939 
EPOCH:   57.9683     -4.792  -13.355  -14.638  -15.135  -15.938 
EPOCH:   59.8086     -4.650  -13.233  -14.545  -15.040  -15.942 
EPOCH:   61.6489     -4.502  -13.109  -14.453  -14.944  -15.950 
EPOCH:   63.4891     -4.337  -12.984  -14.362  -14.845  -15.962 
EPOCH:   65.3294     -4.147  -12.859  -14.272  -14.744  -15.976 
EPOCH:   67.1697     -3.931  -12.732  -14.183  -14.639  -15.994 
EPOCH:   69.0099     -3.694  -12.606  -14.094  -14.531  -16.014 
EPOCH:   70.8502     -3.460  -12.480  -14.003  -14.420  -16.036 
EPOCH:   72.6905     -3.248  -12.355  -13.907  -14.306  -16.062 
EPOCH:   74.5307     -3.059  -12.227  -13.804  -14.190  -16.093 
EPOCH:   76.3710     -2.900  -12.095  -13.693  -14.072  -16.131 
EPOCH:   78.2113     -2.779  -11.953  -13.571  -13.952  -16.177 
END: 
